940 426 453 00957,Marques Gauthier SA,10004,ham,kg,62,8318,2021-02-10 16:30:03,IT
762 315 380 00391,Ferreira,10003,apple,kg,334,9248,2021-02-10 00:35:44,UK
877 555 662 00775,Bazin SA,10004,ham,kg,416,9704,2021-02-11 10:33:57,IT
586 580 772 00222,Chartier,10001,wheat,kg,100,4059,2021-02-11 02:13:21,ES
640 621 482 00425,Fernandez,xxxxx,unknow,x,278,2342,2021-02-11 00:35:55,DE
586 580 772 00222,Chartier,10004,ham,kg,108,2852,2021-02-10 16:52:04,BE
764 972 915 00271,Marchal Robert et Fils,10004,ham,kg,221,5015,2021-02-11 14:43:41,DE
369 680 656 00281,Barthelemy,10002,orange juice,l,439,6465,2021-02-10 16:05:54,IT
291 304 294 00364,Boucher Aubert S.A.,10003,apple,kg,202,9432,2021-02-09 23:05:28,DE
596 969 515 00537,Allain Hoarau S.A.,xxxxx,unknow,x,346,2926,2021-02-10 21:18:22,WW
836 696 177 00584,Le Roux Briand SA,10005,milk,l,215,7784,2021-02-10 06:53:53,DE
276 326 608 00734,Hernandez,10002,orange juice,l,241,9482,2021-02-09 18:50:07,ES
374 790 114 00253,Pons,10001,wheat,kg,78,6493,2021-02-11 10:00:00,BE
369 680 656 00281,Barthelemy,10005,milk,l,226,1196,2021-02-11 11:13:48,US
681 165 571 00538,Delahaye S.A.S.,10001,wheat,kg,125,3006,2021-02-11 03:49:32,US
132 321 852 00544,Gros Albert S.A.,10002,orange juice,l,67,9726,2021-02-10 17:19:02,FR
370 121 398 00153,Lombard,xxxxx,unknow,x,352,4717,2021-02-11 02:55:34,FR
048 477 631 00622,Philippe Buisson SA,xxxxx,unknow,x,459,3138,2021-02-10 21:36:09,IT
674 942 362 00594,Charrier,xxxxx,unknow,x,34,8426,2021-02-09 22:22:21,BE
879 376 326 00479,Philippe,10005,milk,l,15,2970,2021-02-09 15:13:44,UK
128 115 243 00001,Bonneau,10002,orange juice,l,433,6454,2021-02-09 20:36:11,US
563 349 662 00067,Leconte,10001,wheat,kg,497,3008,2021-02-10 13:52:25,UK
783 882 859 00191,Carlier Bourdon S.A.S.,10001,wheat,kg,144,9895,2021-02-09 19:09:00,IT
560 674 410 00930,Guillon SA,10004,ham,kg,129,4430,2021-02-10 10:53:01,DE
270 811 595 00904,Normand Fischer SA,10001,wheat,kg,463,4227,2021-02-10 19:32:55,BE
156 564 607 00789,Maurice,10004,ham,kg,385,8283,2021-02-11 10:57:30,ES
149 423 424 00260,Raymond,xxxxx,unknow,x,167,7571,2021-02-10 19:35:03,DE
108 159 926 00597,Perrot,10001,wheat,kg,493,9214,2021-02-10 13:53:08,DE
614 082 573 00264,Maury Bodin et Fils,xxxxx,unknow,x,163,5643,2021-02-10 10:12:28,ES
614 082 573 00264,Maury Bodin et Fils,10002,orange juice,l,449,4301,2021-02-09 18:00:20,IT
764 972 915 00271,Marchal Robert et Fils,10002,orange juice,l,46,3519,2021-02-10 09:17:47,CN
286 362 018 00169,Fleury,10004,ham,kg,303,1655,2021-02-10 03:44:35,CN
075 870 428 00444,Mallet,10005,milk,l,147,7880,2021-02-10 06:09:05,UK
907 395 013 00834,Normand SA,10004,ham,kg,444,7232,2021-02-10 16:39:10,US
021 266 215 00333,Jacquet,xxxxx,unknow,x,360,3159,2021-02-10 05:16:27,IT
075 870 428 00444,Mallet,10002,orange juice,l,39,7115,2021-02-10 09:54:46,WW
563 349 662 00067,Leconte,10004,ham,kg,192,2233,2021-02-09 22:31:28,UK
783 882 859 00191,Carlier Bourdon S.A.S.,10001,wheat,kg,188,7018,2021-02-09 16:24:04,IT
270 811 595 00904,Normand Fischer SA,10005,milk,l,303,3405,2021-02-10 22:27:41,FR
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,2,3879,2021-02-10 19:29:19,UK
560 674 410 00930,Guillon SA,10002,orange juice,l,398,5044,2021-02-11 08:47:59,DE
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10003,apple,kg,326,2655,2021-02-10 15:51:05,IT
048 477 631 00622,Philippe Buisson SA,10002,orange juice,l,224,2903,2021-02-10 16:00:41,CN
356 734 659 00526,Perrin,10003,apple,kg,136,6846,2021-02-09 20:58:53,IT
495 650 353 00338,Robert S.A.S.,10004,ham,kg,126,4119,2021-02-10 04:09:49,WW
691 058 123 00984,Descamps Olivier S.A.,xxxxx,unknow,x,272,6393,2021-02-10 17:08:20,ES
605 210 463 00751,Alexandre,10005,milk,l,330,7483,2021-02-11 13:23:16,WW
048 477 631 00622,Philippe Buisson SA,10001,wheat,kg,492,3438,2021-02-10 03:12:43,ES
315 456 243 00215,Bernier,10005,milk,l,393,4243,2021-02-10 19:00:06,WW
149 423 424 00260,Raymond,10003,apple,kg,475,8539,2021-02-09 20:36:44,DE
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10003,apple,kg,84,3005,2021-02-10 01:08:55,DE
941 389 892 00031,Baudry,10003,apple,kg,202,4112,2021-02-11 04:39:26,ES
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10002,orange juice,l,78,1657,2021-02-09 15:43:58,ES
515 619 280 00377,Petit Pelletier S.A.,10001,wheat,kg,259,3059,2021-02-11 02:16:35,UK
514 987 330 00088,Monnier,10005,milk,l,398,7482,2021-02-09 22:34:45,ES
907 395 013 00834,Normand SA,10004,ham,kg,180,9490,2021-02-11 03:52:52,WW
824 341 111 00177,Barbier Prevost et Fils,10001,wheat,kg,102,3855,2021-02-10 18:37:56,US
940 426 453 00957,Marques Gauthier SA,10002,orange juice,l,243,8548,2021-02-09 15:51:01,US
691 058 123 00984,Descamps Olivier S.A.,10002,orange juice,l,402,6391,2021-02-09 15:20:24,WW
628 813 976 00579,Jacob,10002,orange juice,l,333,8808,2021-02-09 16:03:14,UK
629 502 769 00393,Maurice SA,10002,orange juice,l,411,9507,2021-02-10 12:48:56,FR
471 768 208 00856,Bonnin,10002,orange juice,l,345,4984,2021-02-10 22:21:41,DE
356 734 659 00526,Perrin,10003,apple,kg,434,7395,2021-02-09 15:22:04,FR
261 583 130 00792,Royer,xxxxx,unknow,x,124,3415,2021-02-11 14:18:22,WW
315 456 243 00215,Bernier,10002,orange juice,l,205,8161,2021-02-10 20:30:52,ES
144 458 233 00487,Lejeune Gomez S.A.R.L.,10003,apple,kg,374,3373,2021-02-10 18:48:04,US
941 765 123 00458,Jacquot S.A.,10004,ham,kg,293,1629,2021-02-10 14:44:41,CN
563 406 569 00386,Menard,10001,wheat,kg,3,3271,2021-02-11 06:49:01,BE
605 210 463 00751,Alexandre,10002,orange juice,l,108,6880,2021-02-09 21:45:17,FR
216 937 893 00544,Lucas SARL,10001,wheat,kg,63,5093,2021-02-09 19:04:07,ES
759 779 851 00508,Boulanger S.A.,10001,wheat,kg,220,2104,2021-02-10 09:46:19,WW
953 799 518 00220,Marchand,10004,ham,kg,113,6198,2021-02-10 17:30:13,ES
640 621 482 00425,Fernandez,10005,milk,l,283,5753,2021-02-09 16:56:59,DE
286 362 018 00169,Fleury,10003,apple,kg,312,4807,2021-02-09 17:38:19,ES
720 948 341 00700,Ruiz et Fils,10002,orange juice,l,271,1553,2021-02-10 07:43:21,US
759 779 851 00508,Boulanger S.A.,10003,apple,kg,496,4537,2021-02-11 06:16:52,DE
248 200 823 00720,Leduc Faure S.A.,10004,ham,kg,312,2413,2021-02-10 21:07:31,UK
369 680 656 00281,Barthelemy,10005,milk,l,381,3562,2021-02-10 08:54:13,WW
907 395 013 00834,Normand SA,10002,orange juice,l,191,1118,2021-02-09 18:57:24,UK
799 505 784 00399,Jean et Fils,10004,ham,kg,219,8715,2021-02-11 00:41:57,WW
941 389 892 00031,Baudry,10004,ham,kg,279,6092,2021-02-10 20:38:42,DE
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10005,milk,l,203,8633,2021-02-09 20:36:05,IT
720 948 341 00700,Ruiz et Fils,xxxxx,unknow,x,421,3032,2021-02-10 17:22:46,ES
350 828 145 00450,Joubert,10003,apple,kg,212,5149,2021-02-11 05:08:19,UK
586 186 952 00873,Lecomte Olivier SA,10004,ham,kg,369,4583,2021-02-10 15:00:42,ES
679 232 486 00179,Becker Lacroix SA,10003,apple,kg,228,3015,2021-02-09 14:54:28,IT
514 987 330 00088,Monnier,10002,orange juice,l,236,4029,2021-02-11 12:29:35,DE
471 768 208 00856,Bonnin,10003,apple,kg,300,6228,2021-02-11 00:21:20,US
089 053 908 00867,Dumas,xxxxx,unknow,x,399,2511,2021-02-10 23:37:04,CN
927 176 578 00075,Lemonnier,10005,milk,l,139,9218,2021-02-10 21:25:44,BE
515 619 280 00377,Petit Pelletier S.A.,10005,milk,l,374,1033,2021-02-09 15:30:12,DE
245 152 717 00159,Allard Lamy SA,xxxxx,unknow,x,220,3342,2021-02-11 06:25:29,US
471 768 208 00856,Bonnin,10001,wheat,kg,214,2948,2021-02-10 17:48:42,WW
762 315 380 00391,Ferreira,10001,wheat,kg,83,7302,2021-02-11 06:08:34,WW
963 244 835 00216,Joubert,10001,wheat,kg,28,7989,2021-02-10 08:48:22,CN
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10003,apple,kg,448,7287,2021-02-10 11:55:32,UK
916 672 734 00867,Maury Marques SARL,10005,milk,l,50,1430,2021-02-10 01:36:18,IT
245 152 717 00159,Allard Lamy SA,10001,wheat,kg,410,3417,2021-02-11 02:31:45,WW
586 186 952 00873,Lecomte Olivier SA,10003,apple,kg,33,2844,2021-02-11 03:48:05,ES
514 987 330 00088,Monnier,xxxxx,unknow,x,113,2357,2021-02-10 15:09:04,IT
322 416 912 00734,Leblanc Daniel SARL,xxxxx,unknow,x,400,5393,2021-02-10 18:57:25,UK
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10004,ham,kg,351,3340,2021-02-11 02:08:59,IT
891 800 145 00380,Masse,10002,orange juice,l,243,1187,2021-02-10 20:28:25,US
824 341 111 00177,Barbier Prevost et Fils,10005,milk,l,475,8703,2021-02-10 18:22:56,WW
216 937 893 00544,Lucas SARL,xxxxx,unknow,x,259,2682,2021-02-10 19:32:01,CN
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,73,5423,2021-02-10 12:59:54,US
724 079 622 00120,Huet S.A.S.,10004,ham,kg,488,1288,2021-02-10 12:26:50,US
797 278 365 00469,Normand Leleu S.A.R.L.,10002,orange juice,l,168,9507,2021-02-11 12:38:42,WW
762 315 380 00391,Ferreira,xxxxx,unknow,x,207,3200,2021-02-10 23:01:59,DE
463 849 557 00184,Guillon,10004,ham,kg,192,3468,2021-02-10 11:12:51,DE
048 477 631 00622,Philippe Buisson SA,10004,ham,kg,283,2544,2021-02-10 03:20:25,BE
628 813 976 00579,Jacob,10001,wheat,kg,473,5910,2021-02-10 02:27:58,IT
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10002,orange juice,l,231,2758,2021-02-11 12:43:40,ES
405 891 071 00215,Auger,10001,wheat,kg,5,5161,2021-02-11 05:07:32,IT
764 972 915 00271,Marchal Robert et Fils,10005,milk,l,289,2230,2021-02-10 01:21:53,FR
276 326 608 00734,Hernandez,10003,apple,kg,320,6142,2021-02-10 11:02:18,DE
067 479 680 00512,Lemonnier Boulay S.A.R.L.,10004,ham,kg,351,7296,2021-02-10 04:01:06,CN
614 082 573 00264,Maury Bodin et Fils,10003,apple,kg,339,9207,2021-02-11 13:16:05,IT
295 308 529 00519,Leduc,10005,milk,l,74,6151,2021-02-10 00:30:48,FR
563 349 662 00067,Leconte,xxxxx,unknow,x,180,5855,2021-02-11 03:23:12,ES
314 286 804 00125,Deschamps,10001,wheat,kg,306,4814,2021-02-10 18:27:11,UK
132 321 852 00544,Gros Albert S.A.,10004,ham,kg,47,3514,2021-02-11 03:58:34,ES
143 179 408 00518,Bernier Cohen S.A.R.L.,10004,ham,kg,403,3933,2021-02-10 16:15:51,ES
356 734 659 00526,Perrin,10005,milk,l,7,4455,2021-02-10 05:18:28,BE
463 849 557 00184,Guillon,10001,wheat,kg,230,8312,2021-02-11 12:55:30,BE
614 082 573 00264,Maury Bodin et Fils,10005,milk,l,82,5216,2021-02-10 18:00:47,IT
940 426 453 00957,Marques Gauthier SA,xxxxx,unknow,x,68,9194,2021-02-11 01:20:32,BE
315 456 243 00215,Bernier,10004,ham,kg,221,8531,2021-02-11 13:25:18,UK
270 811 595 00904,Normand Fischer SA,xxxxx,unknow,x,472,8510,2021-02-09 21:52:39,US
095 665 005 00055,De Oliveira,10004,ham,kg,93,9918,2021-02-11 11:21:39,FR
536 608 923 00548,Thibault et Fils,10005,milk,l,382,5095,2021-02-10 12:44:12,UK
144 458 233 00487,Lejeune Gomez S.A.R.L.,xxxxx,unknow,x,473,6522,2021-02-11 06:40:19,CN
487 177 525 00119,Marchal SARL,10004,ham,kg,499,2154,2021-02-10 04:57:42,ES
076 967 022 00179,Dijoux Lecomte S.A.R.L.,10004,ham,kg,285,5788,2021-02-09 16:30:17,US
008 609 063 00826,Salmon SARL,10002,orange juice,l,250,2243,2021-02-09 22:41:43,US
131 116 924 00904,Hoareau et Fils,10004,ham,kg,222,7464,2021-02-10 15:54:57,IT
095 665 005 00055,De Oliveira,10003,apple,kg,392,8787,2021-02-10 20:32:08,WW
356 734 659 00526,Perrin,xxxxx,unknow,x,251,4311,2021-02-10 17:18:54,ES
665 895 805 00546,Julien Gomez et Fils,10005,milk,l,171,4989,2021-02-11 05:33:29,UK
927 176 578 00075,Lemonnier,10002,orange juice,l,315,3202,2021-02-09 22:19:41,UK
514 987 330 00088,Monnier,10003,apple,kg,349,5264,2021-02-09 16:44:41,IT
026 675 215 00807,Bourgeois et Fils,10003,apple,kg,58,8862,2021-02-10 00:13:47,UK
953 799 518 00220,Marchand,10004,ham,kg,63,4257,2021-02-11 05:35:37,US
149 423 424 00260,Raymond,xxxxx,unknow,x,370,2814,2021-02-10 12:37:47,ES
679 232 486 00179,Becker Lacroix SA,10001,wheat,kg,467,5840,2021-02-10 22:44:19,WW
949 696 739 00868,Vaillant Marin SARL,10005,milk,l,46,7487,2021-02-10 14:40:47,FR
487 177 525 00119,Marchal SARL,10004,ham,kg,212,7884,2021-02-11 07:14:31,DE
949 696 739 00868,Vaillant Marin SARL,10001,wheat,kg,490,4896,2021-02-10 20:23:17,ES
060 354 430 00940,Gonzalez Moreau et Fils,10001,wheat,kg,284,5376,2021-02-10 20:33:45,WW
473 342 374 00127,Pereira,xxxxx,unknow,x,352,8176,2021-02-11 08:01:16,US
724 079 622 00120,Huet S.A.S.,10003,apple,kg,341,7241,2021-02-10 22:44:29,FR
645 381 473 00701,Dupuy Millet S.A.,xxxxx,unknow,x,56,8971,2021-02-10 07:17:35,US
454 065 173 00205,Labbe,xxxxx,unknow,x,91,7927,2021-02-10 23:46:02,DE
927 176 578 00075,Lemonnier,10005,milk,l,423,7818,2021-02-10 14:05:15,WW
295 308 529 00519,Leduc,10003,apple,kg,16,2431,2021-02-11 05:56:45,ES
261 583 130 00792,Royer,10003,apple,kg,34,2073,2021-02-10 14:56:27,FR
199 546 191 00365,Maillard,10003,apple,kg,469,3685,2021-02-10 03:56:10,FR
144 458 233 00487,Lejeune Gomez S.A.R.L.,10005,milk,l,424,3562,2021-02-10 20:54:14,US
314 286 804 00125,Deschamps,10005,milk,l,290,9763,2021-02-11 06:16:43,FR
216 937 893 00544,Lucas SARL,10005,milk,l,96,6876,2021-02-10 04:35:34,US
963 244 835 00216,Joubert,10001,wheat,kg,164,4211,2021-02-11 06:49:26,BE
089 053 908 00867,Dumas,10002,orange juice,l,113,8604,2021-02-10 04:01:40,IT
495 650 353 00338,Robert S.A.S.,10003,apple,kg,164,8247,2021-02-11 07:22:09,CN
216 937 893 00544,Lucas SARL,10002,orange juice,l,450,4472,2021-02-11 10:23:11,UK
514 987 330 00088,Monnier,xxxxx,unknow,x,52,9447,2021-02-11 12:41:34,UK
008 609 063 00826,Salmon SARL,10001,wheat,kg,177,9130,2021-02-11 04:23:26,WW
132 321 852 00544,Gros Albert S.A.,xxxxx,unknow,x,118,4288,2021-02-10 09:06:05,DE
350 828 145 00450,Joubert,xxxxx,unknow,x,359,7240,2021-02-10 02:33:55,FR
095 665 005 00055,De Oliveira,xxxxx,unknow,x,454,1798,2021-02-09 18:23:39,CN
454 065 173 00205,Labbe,10002,orange juice,l,456,7885,2021-02-10 17:37:36,CN
605 210 463 00751,Alexandre,10003,apple,kg,333,2708,2021-02-10 19:23:11,DE
463 849 557 00184,Guillon,xxxxx,unknow,x,312,1543,2021-02-11 04:50:44,US
199 546 191 00365,Maillard,10001,wheat,kg,414,2542,2021-02-09 19:50:49,IT
322 416 912 00734,Leblanc Daniel SARL,10003,apple,kg,255,8438,2021-02-10 15:43:39,WW
963 244 835 00216,Joubert,10002,orange juice,l,95,6905,2021-02-10 12:52:15,US
681 165 571 00538,Delahaye S.A.S.,xxxxx,unknow,x,107,2693,2021-02-10 22:03:18,BE
907 395 013 00834,Normand SA,10005,milk,l,210,4804,2021-02-10 13:14:36,US
967 064 379 00184,Girard,10005,milk,l,201,6516,2021-02-10 10:36:21,WW
026 675 215 00807,Bourgeois et Fils,10001,wheat,kg,431,4197,2021-02-10 14:05:18,UK
898 684 269 00237,Blondel,10005,milk,l,323,1975,2021-02-10 14:02:14,US
797 278 365 00469,Normand Leleu S.A.R.L.,xxxxx,unknow,x,241,8503,2021-02-11 12:39:47,DE
877 555 662 00775,Bazin SA,10003,apple,kg,289,5308,2021-02-11 09:45:42,WW
370 121 398 00153,Lombard,xxxxx,unknow,x,17,8954,2021-02-11 07:26:13,DE
940 426 453 00957,Marques Gauthier SA,10005,milk,l,262,1049,2021-02-10 10:20:47,UK
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10004,ham,kg,366,3400,2021-02-09 18:29:52,CN
149 423 424 00260,Raymond,xxxxx,unknow,x,369,2985,2021-02-09 20:31:17,DE
499 545 110 00842,Legrand S.A.R.L.,10004,ham,kg,6,8540,2021-02-11 04:48:01,CN
781 240 128 00976,Lacombe,10001,wheat,kg,441,7869,2021-02-11 06:24:09,ES
291 304 294 00364,Boucher Aubert S.A.,10004,ham,kg,497,1075,2021-02-10 18:37:26,UK
927 176 578 00075,Lemonnier,10003,apple,kg,274,2695,2021-02-09 23:04:23,US
560 674 410 00930,Guillon SA,10004,ham,kg,276,7020,2021-02-10 10:23:18,BE
322 416 912 00734,Leblanc Daniel SARL,10005,milk,l,389,7507,2021-02-11 03:50:51,US
542 148 074 00078,Neveu,10003,apple,kg,91,6097,2021-02-10 18:56:51,US
245 152 717 00159,Allard Lamy SA,10005,milk,l,41,1134,2021-02-09 17:58:41,UK
108 159 926 00597,Perrot,10002,orange juice,l,78,7779,2021-02-10 08:47:03,BE
891 800 145 00380,Masse,xxxxx,unknow,x,411,7052,2021-02-09 19:37:18,US
473 342 374 00127,Pereira,xxxxx,unknow,x,226,5056,2021-02-10 10:09:58,US
614 082 573 00264,Maury Bodin et Fils,10003,apple,kg,260,9907,2021-02-11 08:13:39,UK
661 592 199 00314,Millet,10004,ham,kg,433,2586,2021-02-11 09:29:02,IT
182 609 811 00007,Rolland,10003,apple,kg,311,3553,2021-02-11 06:37:45,UK
008 609 063 00826,Salmon SARL,10004,ham,kg,496,6807,2021-02-10 04:06:12,IT
586 580 772 00222,Chartier,10002,orange juice,l,215,6660,2021-02-10 09:39:09,FR
374 790 114 00253,Pons,10004,ham,kg,237,3350,2021-02-10 03:14:19,DE
536 608 923 00548,Thibault et Fils,10004,ham,kg,363,3279,2021-02-10 16:15:24,UK
048 477 631 00622,Philippe Buisson SA,10005,milk,l,75,4632,2021-02-10 00:56:21,FR
891 800 145 00380,Masse,10004,ham,kg,36,7424,2021-02-10 21:32:59,FR
095 665 005 00055,De Oliveira,10003,apple,kg,301,8107,2021-02-10 01:18:17,ES
927 176 578 00075,Lemonnier,10005,milk,l,309,1187,2021-02-09 15:42:24,IT
199 546 191 00365,Maillard,10001,wheat,kg,449,4614,2021-02-10 23:36:06,US
473 342 374 00127,Pereira,10005,milk,l,300,7174,2021-02-10 17:05:10,DE
907 395 013 00834,Normand SA,10005,milk,l,266,6990,2021-02-10 07:14:02,FR
143 179 408 00518,Bernier Cohen S.A.R.L.,10004,ham,kg,66,6884,2021-02-10 15:35:23,IT
149 423 424 00260,Raymond,10001,wheat,kg,11,4142,2021-02-09 22:00:17,FR
940 426 453 00957,Marques Gauthier SA,10005,milk,l,238,8444,2021-02-10 14:42:24,FR
640 621 482 00425,Fernandez,10002,orange juice,l,226,3024,2021-02-10 18:53:14,FR
795 881 097 00857,Leroy,10002,orange juice,l,293,2714,2021-02-10 04:13:50,US
370 121 398 00153,Lombard,10003,apple,kg,476,6199,2021-02-09 19:33:16,ES
679 232 486 00179,Becker Lacroix SA,10003,apple,kg,134,6744,2021-02-11 02:25:34,BE
563 349 662 00067,Leconte,xxxxx,unknow,x,201,1920,2021-02-09 21:40:23,BE
927 176 578 00075,Lemonnier,10001,wheat,kg,154,8993,2021-02-11 08:09:46,US
614 082 573 00264,Maury Bodin et Fils,10002,orange juice,l,123,6069,2021-02-10 05:42:18,ES
216 937 893 00544,Lucas SARL,10005,milk,l,194,1133,2021-02-11 13:53:17,US
276 326 608 00734,Hernandez,10002,orange juice,l,218,6837,2021-02-09 15:04:21,WW
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10004,ham,kg,10,1006,2021-02-11 00:57:43,US
095 665 005 00055,De Oliveira,10001,wheat,kg,116,5168,2021-02-09 22:50:02,DE
536 608 923 00548,Thibault et Fils,10001,wheat,kg,424,7307,2021-02-10 17:08:43,WW
674 942 362 00594,Charrier,10005,milk,l,333,4126,2021-02-10 01:51:47,US
473 342 374 00127,Pereira,10001,wheat,kg,478,8457,2021-02-10 02:23:32,DE
350 828 145 00450,Joubert,10002,orange juice,l,363,6523,2021-02-09 19:22:07,ES
132 321 852 00544,Gros Albert S.A.,10005,milk,l,360,7486,2021-02-11 01:21:33,BE
075 870 428 00444,Mallet,10002,orange juice,l,292,7978,2021-02-11 03:28:34,US
261 583 130 00792,Royer,10005,milk,l,138,1229,2021-02-11 01:57:09,FR
131 116 924 00904,Hoareau et Fils,10004,ham,kg,448,3525,2021-02-11 14:34:51,ES
405 891 071 00215,Auger,10005,milk,l,376,7020,2021-02-10 15:11:05,UK
907 395 013 00834,Normand SA,10001,wheat,kg,323,3528,2021-02-10 19:32:24,WW
799 505 784 00399,Jean et Fils,10002,orange juice,l,283,7866,2021-02-10 04:36:19,BE
144 458 233 00487,Lejeune Gomez S.A.R.L.,10004,ham,kg,57,7583,2021-02-10 03:00:09,BE
691 058 123 00984,Descamps Olivier S.A.,xxxxx,unknow,x,135,7415,2021-02-11 10:19:52,FR
586 186 952 00873,Lecomte Olivier SA,10001,wheat,kg,9,7839,2021-02-10 05:07:20,BE
586 580 772 00222,Chartier,10004,ham,kg,329,7734,2021-02-09 21:20:13,CN
515 619 280 00377,Petit Pelletier S.A.,xxxxx,unknow,x,490,2145,2021-02-10 11:13:17,UK
542 148 074 00078,Neveu,10004,ham,kg,340,7425,2021-02-10 14:15:48,ES
605 210 463 00751,Alexandre,10001,wheat,kg,195,2838,2021-02-11 12:57:56,IT
536 608 923 00548,Thibault et Fils,10001,wheat,kg,143,7565,2021-02-11 08:41:57,CN
681 165 571 00538,Delahaye S.A.S.,10003,apple,kg,209,8151,2021-02-11 12:05:40,WW
797 278 365 00469,Normand Leleu S.A.R.L.,10003,apple,kg,296,5102,2021-02-10 14:28:25,BE
248 200 823 00720,Leduc Faure S.A.,10004,ham,kg,493,3219,2021-02-09 15:22:30,BE
542 148 074 00078,Neveu,10005,milk,l,50,5895,2021-02-11 04:26:35,WW
315 456 243 00215,Bernier,10002,orange juice,l,249,8420,2021-02-10 08:01:37,DE
605 210 463 00751,Alexandre,10005,milk,l,466,7667,2021-02-11 10:55:05,ES
089 053 908 00867,Dumas,xxxxx,unknow,x,413,3680,2021-02-10 01:24:51,ES
764 972 915 00271,Marchal Robert et Fils,10002,orange juice,l,377,4487,2021-02-10 16:35:46,IT
322 416 912 00734,Leblanc Daniel SARL,10005,milk,l,248,6120,2021-02-10 06:18:25,DE
614 082 573 00264,Maury Bodin et Fils,xxxxx,unknow,x,205,2295,2021-02-09 18:07:24,CN
797 278 365 00469,Normand Leleu S.A.R.L.,10001,wheat,kg,8,5383,2021-02-10 21:38:13,DE
463 849 557 00184,Guillon,10003,apple,kg,48,5254,2021-02-10 07:20:21,ES
605 210 463 00751,Alexandre,10002,orange juice,l,83,9570,2021-02-10 13:33:12,FR
605 210 463 00751,Alexandre,xxxxx,unknow,x,414,9690,2021-02-10 21:48:18,DE
927 176 578 00075,Lemonnier,10004,ham,kg,416,9574,2021-02-10 10:46:12,US
471 768 208 00856,Bonnin,10005,milk,l,152,9149,2021-02-10 00:38:18,ES
182 609 811 00007,Rolland,10005,milk,l,442,1729,2021-02-09 18:15:08,CN
156 564 607 00789,Maurice,10002,orange juice,l,419,3381,2021-02-11 12:22:26,DE
315 456 243 00215,Bernier,10003,apple,kg,156,8124,2021-02-11 04:34:04,WW
199 546 191 00365,Maillard,10003,apple,kg,441,4292,2021-02-11 12:33:13,BE
628 813 976 00579,Jacob,xxxxx,unknow,x,92,3123,2021-02-10 16:59:42,WW
563 349 662 00067,Leconte,10003,apple,kg,100,7163,2021-02-11 02:06:06,UK
605 210 463 00751,Alexandre,10001,wheat,kg,486,2826,2021-02-10 15:10:23,WW
143 179 408 00518,Bernier Cohen S.A.R.L.,xxxxx,unknow,x,195,7967,2021-02-11 02:40:28,DE
356 734 659 00526,Perrin,10002,orange juice,l,33,5805,2021-02-11 03:01:19,ES
276 326 608 00734,Hernandez,10003,apple,kg,349,4428,2021-02-11 04:15:12,WW
248 200 823 00720,Leduc Faure S.A.,10004,ham,kg,105,2328,2021-02-10 22:16:38,DE
075 870 428 00444,Mallet,10003,apple,kg,226,6297,2021-02-10 07:46:03,BE
795 881 097 00857,Leroy,10003,apple,kg,330,8256,2021-02-11 08:24:52,ES
253 342 698 00634,Ferrand Rodriguez S.A.R.L.,10003,apple,kg,275,9885,2021-02-10 08:53:14,FR
891 800 145 00380,Masse,10005,milk,l,101,2315,2021-02-10 09:05:26,UK
471 768 208 00856,Bonnin,10004,ham,kg,63,4039,2021-02-10 13:43:56,ES
270 811 595 00904,Normand Fischer SA,10005,milk,l,462,9207,2021-02-11 09:18:02,DE
941 389 892 00031,Baudry,10003,apple,kg,336,2190,2021-02-10 13:57:54,WW
351 268 344 00435,Chauveau Coste S.A.,10004,ham,kg,4,5881,2021-02-10 18:52:48,FR
759 779 851 00508,Boulanger S.A.,10004,ham,kg,2,5087,2021-02-11 04:23:08,CN
499 545 110 00842,Legrand S.A.R.L.,10004,ham,kg,230,8410,2021-02-10 17:31:02,WW
026 675 215 00807,Bourgeois et Fils,xxxxx,unknow,x,338,1805,2021-02-10 23:03:26,UK
322 416 912 00734,Leblanc Daniel SARL,10002,orange juice,l,293,3941,2021-02-11 00:07:03,UK
560 674 410 00930,Guillon SA,10005,milk,l,393,8047,2021-02-11 07:55:07,FR
495 650 353 00338,Robert S.A.S.,10002,orange juice,l,84,9357,2021-02-10 16:41:57,DE
