426 976 372 00576,Renard,xxxxx,unknow,x,223,9278,2021-02-11 04:05:54,ES
236 689 651 00949,Ferrand S.A.S.,10005,milk,l,488,3416,2021-02-10 18:52:35,US
936 892 291 00509,Noel,10001,wheat,kg,381,9503,2021-02-10 09:57:33,IT
252 585 522 00259,Boyer,10003,apple,kg,279,6538,2021-02-10 12:32:34,UK
744 024 924 00682,Maillot,10002,orange juice,l,377,5076,2021-02-11 07:43:13,CN
332 829 833 00971,Laine Georges S.A.R.L.,10002,orange juice,l,283,6055,2021-02-11 12:47:35,UK
936 892 291 00509,Noel,10001,wheat,kg,50,2537,2021-02-10 14:44:29,UK
098 191 667 00640,Cordier Mendes S.A.S.,10005,milk,l,448,6149,2021-02-11 06:46:19,UK
238 487 843 00926,Cousin S.A.S.,xxxxx,unknow,x,430,9699,2021-02-10 08:28:57,DE
504 464 011 00965,Ferrand SARL,10003,apple,kg,47,1991,2021-02-09 15:36:22,FR
532 196 645 00990,Wagner et Fils,10003,apple,kg,340,9502,2021-02-09 20:50:40,US
005 664 081 00181,Jacques,xxxxx,unknow,x,452,8615,2021-02-09 18:58:44,US
009 238 144 00142,Giraud,10002,orange juice,l,179,8396,2021-02-11 10:11:20,CN
553 832 864 00341,Salmon S.A.S.,xxxxx,unknow,x,466,5308,2021-02-11 08:37:44,CN
944 466 855 00035,Laroche,10002,orange juice,l,223,9031,2021-02-10 20:19:47,DE
035 684 712 00577,Clerc,10003,apple,kg,17,2764,2021-02-11 05:29:54,BE
238 487 843 00926,Cousin S.A.S.,10001,wheat,kg,201,1767,2021-02-09 21:30:40,FR
230 406 258 00674,Hernandez,10001,wheat,kg,448,4243,2021-02-10 19:23:15,CN
647 354 472 00383,Dupuy,10003,apple,kg,430,7783,2021-02-10 16:23:03,FR
989 167 175 00446,Allain,10004,ham,kg,499,2939,2021-02-09 19:33:22,CN
748 411 537 00419,Faure,10003,apple,kg,307,8451,2021-02-11 02:13:21,ES
733 736 272 00083,Roussel,10003,apple,kg,339,5298,2021-02-11 00:33:14,WW
291 739 395 00718,Renard Legros SARL,10005,milk,l,400,5551,2021-02-10 06:15:48,DE
552 939 342 00500,Joly,10003,apple,kg,230,8138,2021-02-09 14:55:43,DE
269 755 218 00217,Lagarde,10005,milk,l,422,1884,2021-02-11 12:54:26,FR
798 254 847 00455,Maillet S.A.S.,10004,ham,kg,264,7705,2021-02-10 07:43:11,FR
470 475 696 00824,Gomes,10002,orange juice,l,39,5981,2021-02-10 06:31:28,FR
770 319 367 00149,Pottier,xxxxx,unknow,x,154,7602,2021-02-11 06:50:16,US
307 472 535 00137,Muller Becker S.A.,10004,ham,kg,202,9996,2021-02-10 21:41:24,WW
770 319 367 00149,Pottier,10002,orange juice,l,96,9996,2021-02-10 00:37:28,CN
927 092 092 00859,Legendre,10005,milk,l,221,8336,2021-02-10 04:37:46,ES
763 936 391 00675,Morel,10001,wheat,kg,195,3235,2021-02-10 18:40:24,UK
306 924 902 00505,Fabre S.A.R.L.,10003,apple,kg,58,2568,2021-02-10 17:59:19,ES
426 976 372 00576,Renard,10001,wheat,kg,497,8806,2021-02-11 07:14:53,DE
469 125 249 00628,Gilbert,10001,wheat,kg,372,2910,2021-02-11 05:45:51,IT
544 692 745 00821,Lefort Turpin S.A.,10002,orange juice,l,480,9262,2021-02-10 22:12:12,ES
230 406 258 00674,Hernandez,10003,apple,kg,164,4761,2021-02-10 05:34:02,ES
008 643 616 00881,Moreno S.A.R.L.,10005,milk,l,383,3423,2021-02-11 11:04:02,FR
230 406 258 00674,Hernandez,10001,wheat,kg,389,1868,2021-02-10 16:19:57,FR
744 024 924 00682,Maillot,10002,orange juice,l,434,4579,2021-02-10 05:11:07,BE
546 340 476 00531,Caron Gauthier S.A.S.,10002,orange juice,l,346,4758,2021-02-10 21:20:22,FR
929 177 473 00296,Merle Ferrand S.A.,xxxxx,unknow,x,157,7304,2021-02-11 12:20:10,IT
744 024 924 00682,Maillot,xxxxx,unknow,x,38,9173,2021-02-10 17:04:04,IT
688 438 138 00789,Nicolas Torres S.A.S.,10001,wheat,kg,349,6646,2021-02-09 17:47:54,DE
710 708 710 00433,Collin Duhamel et Fils,10004,ham,kg,356,2197,2021-02-09 18:07:27,ES
113 099 722 00017,Bertrand Chauvin SA,10002,orange juice,l,125,5249,2021-02-10 14:28:33,CN
888 422 983 00912,Lefebvre SA,10001,wheat,kg,289,4147,2021-02-10 14:35:08,FR
798 254 847 00455,Maillet S.A.S.,10003,apple,kg,166,8287,2021-02-10 04:35:54,US
926 290 141 00666,Chartier,xxxxx,unknow,x,250,9261,2021-02-11 11:26:23,US
556 401 339 00449,Leclerc,10002,orange juice,l,454,4635,2021-02-11 01:38:11,US
927 092 092 00859,Legendre,10005,milk,l,23,7782,2021-02-09 14:51:15,UK
768 999 198 00674,Bourgeois,10003,apple,kg,465,9703,2021-02-11 00:00:35,BE
504 464 011 00965,Ferrand SARL,10005,milk,l,252,6990,2021-02-09 19:05:58,CN
485 885 626 00765,Fontaine S.A.,10004,ham,kg,356,9318,2021-02-10 23:48:39,CN
230 406 258 00674,Hernandez,10003,apple,kg,132,7255,2021-02-10 10:51:24,BE
748 411 537 00419,Faure,10004,ham,kg,418,1076,2021-02-10 00:50:35,BE
647 354 472 00383,Dupuy,10005,milk,l,280,4220,2021-02-09 20:43:34,FR
647 354 472 00383,Dupuy,10003,apple,kg,280,8155,2021-02-10 16:49:48,US
944 466 855 00035,Laroche,xxxxx,unknow,x,74,5370,2021-02-10 14:41:27,DE
005 664 081 00181,Jacques,10005,milk,l,302,5778,2021-02-11 14:10:58,UK
906 815 500 00682,Mahe,10005,milk,l,310,7469,2021-02-11 09:59:21,IT
060 236 842 00303,Blanc Loiseau SA,10004,ham,kg,102,3489,2021-02-11 01:57:35,FR
665 879 360 00523,Valette Marion S.A.,10003,apple,kg,81,8775,2021-02-09 15:05:34,WW
393 332 699 00341,Reynaud Gomes SA,10001,wheat,kg,53,5775,2021-02-10 09:21:15,DE
926 290 141 00666,Chartier,10005,milk,l,402,9411,2021-02-10 04:05:29,IT
520 876 617 00548,Rocher et Fils,10004,ham,kg,436,5002,2021-02-10 08:46:31,WW
485 885 626 00765,Fontaine S.A.,10003,apple,kg,153,1843,2021-02-11 13:58:37,US
276 639 433 00012,Rossi,10005,milk,l,139,8682,2021-02-09 23:10:06,BE
553 832 864 00341,Salmon S.A.S.,10001,wheat,kg,234,1624,2021-02-11 08:45:29,CN
702 293 855 00180,Perrin,10005,milk,l,340,7803,2021-02-11 02:32:44,CN
514 531 057 00093,Ledoux S.A.,10002,orange juice,l,270,3146,2021-02-09 22:01:09,BE
485 885 626 00765,Fontaine S.A.,10001,wheat,kg,407,8879,2021-02-11 01:13:06,DE
938 732 484 00370,Carlier Becker SA,xxxxx,unknow,x,67,1842,2021-02-10 00:50:32,WW
710 708 710 00433,Collin Duhamel et Fils,10004,ham,kg,136,8766,2021-02-11 09:33:05,CN
938 732 484 00370,Carlier Becker SA,10002,orange juice,l,311,9207,2021-02-11 14:39:22,UK
699 839 084 00778,Muller,10003,apple,kg,180,5261,2021-02-09 23:49:07,UK
776 094 352 00426,Colas S.A.S.,10001,wheat,kg,76,5594,2021-02-10 04:27:38,IT
721 569 082 00178,Garnier SA,10002,orange juice,l,303,6234,2021-02-11 10:50:02,ES
592 557 793 00073,Roy,xxxxx,unknow,x,349,3936,2021-02-09 18:42:29,CN
269 755 218 00217,Lagarde,10005,milk,l,490,8709,2021-02-09 23:09:36,DE
546 340 476 00531,Caron Gauthier S.A.S.,xxxxx,unknow,x,302,8153,2021-02-09 18:33:48,WW
689 368 718 00273,Brun,10005,milk,l,254,5133,2021-02-10 08:20:25,CN
958 060 273 00573,Hernandez,10005,milk,l,443,6292,2021-02-09 21:33:51,IT
645 212 343 00953,Turpin Alves SA,10005,milk,l,370,1320,2021-02-11 14:09:56,ES
520 349 637 00829,Chauvet Royer et Fils,10003,apple,kg,326,7693,2021-02-09 20:52:01,US
230 406 258 00674,Hernandez,xxxxx,unknow,x,224,5778,2021-02-09 17:03:40,CN
269 755 218 00217,Lagarde,10004,ham,kg,216,7671,2021-02-10 13:56:03,BE
721 569 082 00178,Garnier SA,10004,ham,kg,36,8911,2021-02-11 12:18:49,BE
307 472 535 00137,Muller Becker S.A.,10001,wheat,kg,366,7171,2021-02-10 02:15:33,DE
008 643 616 00881,Moreno S.A.R.L.,10003,apple,kg,182,6413,2021-02-10 08:26:41,WW
770 319 367 00149,Pottier,10005,milk,l,163,2457,2021-02-10 11:34:08,ES
958 060 273 00573,Hernandez,10002,orange juice,l,368,9622,2021-02-10 01:05:47,FR
776 094 352 00426,Colas S.A.S.,xxxxx,unknow,x,71,1994,2021-02-11 02:01:54,ES
009 238 144 00142,Giraud,10004,ham,kg,107,8113,2021-02-09 18:55:37,CN
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,428,1101,2021-02-10 13:06:15,ES
776 094 352 00426,Colas S.A.S.,10002,orange juice,l,140,4696,2021-02-10 01:03:18,ES
252 585 522 00259,Boyer,10004,ham,kg,466,6338,2021-02-11 00:41:17,US
005 360 158 00323,Vasseur,10005,milk,l,41,8656,2021-02-10 00:21:23,BE
269 755 218 00217,Lagarde,xxxxx,unknow,x,483,5050,2021-02-10 17:49:05,US
689 368 718 00273,Brun,10005,milk,l,453,6244,2021-02-10 20:44:00,FR
976 307 025 00595,Mendes S.A.R.L.,10004,ham,kg,139,9632,2021-02-10 05:57:48,CN
544 692 745 00821,Lefort Turpin S.A.,xxxxx,unknow,x,3,8391,2021-02-09 21:20:51,ES
888 422 983 00912,Lefebvre SA,10002,orange juice,l,206,4242,2021-02-09 21:12:25,UK
763 936 391 00675,Morel,xxxxx,unknow,x,328,7516,2021-02-10 19:59:33,CN
688 438 138 00789,Nicolas Torres S.A.S.,10003,apple,kg,397,2282,2021-02-09 15:25:02,CN
238 487 843 00926,Cousin S.A.S.,10004,ham,kg,214,7084,2021-02-10 22:20:30,FR
252 585 522 00259,Boyer,10004,ham,kg,114,3151,2021-02-10 19:35:12,WW
502 486 187 00826,Bertin Henry et Fils,xxxxx,unknow,x,60,2885,2021-02-10 04:34:39,UK
520 349 637 00829,Chauvet Royer et Fils,10003,apple,kg,462,4271,2021-02-10 06:28:02,BE
689 368 718 00273,Brun,10005,milk,l,496,3827,2021-02-11 10:00:23,UK
400 323 868 00900,Godard Dupre S.A.R.L.,10003,apple,kg,161,9757,2021-02-10 22:58:18,CN
865 267 856 00435,Delorme,10001,wheat,kg,183,7629,2021-02-09 16:14:08,DE
553 832 864 00341,Salmon S.A.S.,10004,ham,kg,117,4589,2021-02-10 21:15:09,WW
514 673 107 00711,Chartier,10001,wheat,kg,438,3065,2021-02-10 19:47:39,ES
122 648 485 00706,Nguyen S.A.S.,10004,ham,kg,129,7842,2021-02-10 21:31:07,CN
665 879 360 00523,Valette Marion S.A.,xxxxx,unknow,x,80,7810,2021-02-11 08:24:49,CN
929 181 357 00445,Mace S.A.,10002,orange juice,l,157,7201,2021-02-10 17:40:24,WW
009 238 144 00142,Giraud,10004,ham,kg,42,3580,2021-02-10 21:31:07,ES
733 736 272 00083,Roussel,10005,milk,l,323,9387,2021-02-11 13:02:26,FR
230 406 258 00674,Hernandez,10004,ham,kg,171,6720,2021-02-11 08:26:05,ES
804 954 360 00953,Simon,10005,milk,l,184,9074,2021-02-11 01:29:35,DE
291 739 395 00718,Renard Legros SARL,xxxxx,unknow,x,173,4362,2021-02-09 18:33:25,DE
553 832 864 00341,Salmon S.A.S.,10001,wheat,kg,456,9459,2021-02-10 13:00:12,ES
976 307 025 00595,Mendes S.A.R.L.,10001,wheat,kg,271,1507,2021-02-11 03:27:25,IT
060 236 842 00303,Blanc Loiseau SA,10004,ham,kg,279,3496,2021-02-10 09:32:47,BE
400 323 868 00900,Godard Dupre S.A.R.L.,10003,apple,kg,337,8227,2021-02-10 19:41:43,BE
989 167 175 00446,Allain,xxxxx,unknow,x,290,7859,2021-02-10 13:05:07,ES
009 238 144 00142,Giraud,10001,wheat,kg,13,2949,2021-02-11 10:35:49,DE
733 736 272 00083,Roussel,10003,apple,kg,76,3580,2021-02-10 15:38:08,BE
269 755 218 00217,Lagarde,10001,wheat,kg,222,9473,2021-02-11 14:12:37,FR
005 664 081 00181,Jacques,10003,apple,kg,144,5030,2021-02-11 13:12:39,UK
731 199 817 00635,Bouchet,10004,ham,kg,405,9486,2021-02-10 19:35:14,US
469 125 249 00628,Gilbert,xxxxx,unknow,x,178,9132,2021-02-09 16:11:09,UK
744 024 924 00682,Maillot,10004,ham,kg,103,4159,2021-02-11 13:05:58,ES
504 464 011 00965,Ferrand SARL,10002,orange juice,l,317,4211,2021-02-11 00:25:04,IT
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,431,8051,2021-02-10 17:41:12,ES
696 468 122 00711,Gautier Diallo S.A.S.,10005,milk,l,23,3441,2021-02-10 01:44:00,WW
731 199 817 00635,Bouchet,10001,wheat,kg,455,8026,2021-02-10 00:01:50,UK
109 749 161 00320,Roy Rossi SA,10005,milk,l,312,1781,2021-02-10 20:58:40,DE
009 238 144 00142,Giraud,xxxxx,unknow,x,95,5933,2021-02-10 15:18:06,BE
230 406 258 00674,Hernandez,10002,orange juice,l,278,6677,2021-02-11 02:16:40,WW
520 349 637 00829,Chauvet Royer et Fils,10001,wheat,kg,477,9696,2021-02-10 05:43:46,US
426 976 372 00576,Renard,10005,milk,l,116,2124,2021-02-10 23:50:06,DE
298 163 662 00538,Masson,10003,apple,kg,323,3680,2021-02-09 15:48:20,UK
776 094 352 00426,Colas S.A.S.,10003,apple,kg,223,9111,2021-02-10 14:53:50,WW
770 319 367 00149,Pottier,10004,ham,kg,96,7808,2021-02-10 06:40:35,WW
060 236 842 00303,Blanc Loiseau SA,10001,wheat,kg,462,3429,2021-02-10 18:14:50,WW
113 099 722 00017,Bertrand Chauvin SA,xxxxx,unknow,x,89,8447,2021-02-10 07:28:17,WW
929 177 473 00296,Merle Ferrand S.A.,10002,orange juice,l,377,6888,2021-02-10 20:05:38,FR
393 332 699 00341,Reynaud Gomes SA,10003,apple,kg,206,3418,2021-02-09 19:15:46,BE
733 736 272 00083,Roussel,10005,milk,l,430,8509,2021-02-10 04:15:13,ES
470 475 696 00824,Gomes,10001,wheat,kg,243,9313,2021-02-11 05:35:16,FR
989 950 604 00101,Teixeira,10005,milk,l,64,1848,2021-02-10 11:03:00,CN
504 464 011 00965,Ferrand SARL,10003,apple,kg,156,2160,2021-02-10 23:24:03,IT
171 401 023 00674,Jacques,10005,milk,l,10,7588,2021-02-10 18:37:34,WW
768 999 198 00674,Bourgeois,10004,ham,kg,160,9811,2021-02-09 15:01:44,FR
804 954 360 00953,Simon,10002,orange juice,l,476,6965,2021-02-10 19:55:38,UK
865 267 856 00435,Delorme,10004,ham,kg,122,4459,2021-02-09 17:14:57,ES
665 879 360 00523,Valette Marion S.A.,10002,orange juice,l,154,7818,2021-02-11 04:52:52,UK
520 349 637 00829,Chauvet Royer et Fils,10005,milk,l,61,6445,2021-02-11 07:17:38,BE
688 438 138 00789,Nicolas Torres S.A.S.,xxxxx,unknow,x,449,6650,2021-02-10 03:52:50,BE
958 060 273 00573,Hernandez,10002,orange juice,l,176,8597,2021-02-10 08:52:51,BE
770 319 367 00149,Pottier,10004,ham,kg,18,7776,2021-02-11 01:51:46,IT
553 832 864 00341,Salmon S.A.S.,10002,orange juice,l,495,9387,2021-02-10 00:59:14,BE
710 708 710 00433,Collin Duhamel et Fils,xxxxx,unknow,x,160,1436,2021-02-10 15:10:20,UK
593 928 753 00361,Arnaud,10002,orange juice,l,32,6484,2021-02-10 14:25:47,WW
544 692 745 00821,Lefort Turpin S.A.,xxxxx,unknow,x,78,3313,2021-02-10 10:40:34,US
028 443 429 00413,Dos Santos Colin SA,10001,wheat,kg,248,7763,2021-02-10 05:09:08,US
058 083 148 00105,Rey,10004,ham,kg,423,7231,2021-02-11 10:43:46,WW
676 578 897 00831,Lemaitre Gaillard SARL,10004,ham,kg,354,3594,2021-02-11 06:25:47,BE
696 468 122 00711,Gautier Diallo S.A.S.,10002,orange juice,l,419,8702,2021-02-11 08:22:27,US
307 472 535 00137,Muller Becker S.A.,10005,milk,l,375,5607,2021-02-10 02:39:11,US
798 254 847 00455,Maillet S.A.S.,10005,milk,l,352,2585,2021-02-10 22:30:53,US
989 167 175 00446,Allain,10002,orange juice,l,157,1644,2021-02-10 13:53:43,FR
426 976 372 00576,Renard,xxxxx,unknow,x,20,5578,2021-02-10 19:43:38,ES
426 976 372 00576,Renard,10002,orange juice,l,229,5741,2021-02-10 11:16:27,CN
776 094 352 00426,Colas S.A.S.,xxxxx,unknow,x,264,6108,2021-02-10 22:27:42,FR
132 059 805 00305,Seguin Bernier et Fils,10003,apple,kg,108,1507,2021-02-09 18:11:59,US
252 585 522 00259,Boyer,xxxxx,unknow,x,296,4458,2021-02-10 12:46:35,CN
008 643 616 00881,Moreno S.A.R.L.,10002,orange juice,l,73,4168,2021-02-10 20:18:35,CN
467 133 511 00652,Joly Meunier S.A.S.,10001,wheat,kg,487,6500,2021-02-09 16:21:28,IT
936 892 291 00509,Noel,10004,ham,kg,249,6689,2021-02-10 03:13:04,WW
798 254 847 00455,Maillet S.A.S.,10004,ham,kg,149,9837,2021-02-11 13:10:33,UK
230 406 258 00674,Hernandez,10003,apple,kg,48,1686,2021-02-10 11:33:26,DE
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,114,5342,2021-02-11 05:18:29,IT
926 290 141 00666,Chartier,xxxxx,unknow,x,333,4519,2021-02-10 22:31:10,DE
929 177 473 00296,Merle Ferrand S.A.,10002,orange juice,l,313,8700,2021-02-10 02:08:43,FR
035 684 712 00577,Clerc,xxxxx,unknow,x,302,1331,2021-02-11 07:11:24,CN
936 892 291 00509,Noel,xxxxx,unknow,x,180,6089,2021-02-10 11:31:10,CN
470 475 696 00824,Gomes,10005,milk,l,72,6964,2021-02-10 12:44:09,FR
532 196 645 00990,Wagner et Fils,10002,orange juice,l,329,1810,2021-02-10 15:08:12,BE
888 422 983 00912,Lefebvre SA,10005,milk,l,336,8168,2021-02-09 17:38:16,IT
008 643 616 00881,Moreno S.A.R.L.,10004,ham,kg,485,8269,2021-02-09 17:52:26,CN
514 673 107 00711,Chartier,10004,ham,kg,445,1638,2021-02-10 10:38:13,BE
532 196 645 00990,Wagner et Fils,xxxxx,unknow,x,101,4194,2021-02-10 06:12:14,US
731 199 817 00635,Bouchet,10005,milk,l,103,3285,2021-02-11 11:50:05,BE
008 643 616 00881,Moreno S.A.R.L.,xxxxx,unknow,x,377,6344,2021-02-10 01:45:26,WW
469 125 249 00628,Gilbert,10004,ham,kg,256,7519,2021-02-09 14:56:57,DE
532 196 645 00990,Wagner et Fils,xxxxx,unknow,x,153,1380,2021-02-10 20:20:03,FR
544 692 745 00821,Lefort Turpin S.A.,xxxxx,unknow,x,449,9722,2021-02-10 17:56:59,IT
132 059 805 00305,Seguin Bernier et Fils,10005,milk,l,15,3587,2021-02-09 18:19:30,CN
485 885 626 00765,Fontaine S.A.,10005,milk,l,83,4772,2021-02-10 08:50:16,ES
665 879 360 00523,Valette Marion S.A.,10002,orange juice,l,223,7633,2021-02-09 20:30:29,BE
546 340 476 00531,Caron Gauthier S.A.S.,xxxxx,unknow,x,239,5706,2021-02-10 00:31:05,WW
593 928 753 00361,Arnaud,10002,orange juice,l,64,6555,2021-02-10 22:14:17,WW
171 256 418 00937,Collin,10002,orange juice,l,128,5319,2021-02-11 06:26:51,WW
647 354 472 00383,Dupuy,10005,milk,l,1,6359,2021-02-10 10:06:05,BE
696 468 122 00711,Gautier Diallo S.A.S.,10002,orange juice,l,425,9208,2021-02-10 08:27:39,DE
665 879 360 00523,Valette Marion S.A.,10001,wheat,kg,393,4246,2021-02-09 23:58:01,WW
410 666 821 00137,Benard,xxxxx,unknow,x,314,5997,2021-02-11 09:57:39,ES
113 099 722 00017,Bertrand Chauvin SA,10001,wheat,kg,47,6142,2021-02-11 05:58:05,US
989 167 175 00446,Allain,10002,orange juice,l,415,3055,2021-02-10 23:44:16,IT
933 190 479 00534,Mallet,10004,ham,kg,448,2142,2021-02-09 16:46:48,FR
552 939 342 00500,Joly,xxxxx,unknow,x,213,1669,2021-02-10 07:37:30,UK
400 323 868 00900,Godard Dupre S.A.R.L.,10005,milk,l,314,9978,2021-02-10 14:27:32,CN
109 749 161 00320,Roy Rossi SA,10004,ham,kg,308,1470,2021-02-11 14:31:47,CN
514 531 057 00093,Ledoux S.A.,10003,apple,kg,77,1150,2021-02-10 16:06:28,FR
927 092 092 00859,Legendre,10005,milk,l,6,9845,2021-02-11 04:48:10,BE
702 293 855 00180,Perrin,10003,apple,kg,329,3188,2021-02-09 22:19:05,IT
927 092 092 00859,Legendre,10001,wheat,kg,234,2227,2021-02-09 15:42:25,BE
121 455 561 00917,Aubry Mendes SA,10005,milk,l,340,5970,2021-02-09 16:15:34,US
958 060 273 00573,Hernandez,10004,ham,kg,23,4676,2021-02-10 11:57:49,IT
929 177 473 00296,Merle Ferrand S.A.,10003,apple,kg,137,4646,2021-02-10 23:44:48,BE
530 775 042 00950,Lejeune S.A.R.L.,10001,wheat,kg,278,5554,2021-02-11 00:35:16,IT
054 059 505 00902,Gimenez SA,10004,ham,kg,312,2729,2021-02-10 23:08:55,FR
768 999 198 00674,Bourgeois,10002,orange juice,l,200,5452,2021-02-10 16:30:40,CN
699 839 084 00778,Muller,10005,milk,l,121,4258,2021-02-11 10:51:38,US
424 178 749 00985,Mahe,10004,ham,kg,2,5303,2021-02-10 03:50:28,FR
421 012 131 00603,Clerc SA,xxxxx,unknow,x,318,2234,2021-02-09 14:47:58,DE
008 643 616 00881,Moreno S.A.R.L.,10005,milk,l,64,4290,2021-02-10 05:07:28,BE
947 163 962 00280,Leger SARL,10005,milk,l,428,3329,2021-02-10 10:33:23,CN
113 099 722 00017,Bertrand Chauvin SA,10003,apple,kg,500,8790,2021-02-11 05:20:25,UK
544 692 745 00821,Lefort Turpin S.A.,10004,ham,kg,148,4837,2021-02-10 00:44:15,FR
312 468 269 00967,Salmon Lefort S.A.R.L.,10003,apple,kg,340,7666,2021-02-09 20:48:09,UK
504 464 011 00965,Ferrand SARL,10004,ham,kg,475,5557,2021-02-11 05:55:58,WW
938 732 484 00370,Carlier Becker SA,10004,ham,kg,449,8196,2021-02-11 04:33:53,BE
902 070 284 00965,Poirier,10004,ham,kg,85,8588,2021-02-10 06:49:10,BE
469 125 249 00628,Gilbert,10003,apple,kg,377,7735,2021-02-10 13:17:21,BE
502 486 187 00826,Bertin Henry et Fils,xxxxx,unknow,x,358,5198,2021-02-10 18:55:53,FR
532 196 645 00990,Wagner et Fils,10003,apple,kg,297,7087,2021-02-10 17:11:25,FR
122 648 485 00706,Nguyen S.A.S.,10001,wheat,kg,118,8789,2021-02-09 17:24:08,CN
108 431 613 00290,Torres et Fils,xxxxx,unknow,x,345,7838,2021-02-11 09:01:55,IT
426 976 372 00576,Renard,10001,wheat,kg,342,9337,2021-02-10 03:35:48,BE
721 569 082 00178,Garnier SA,10003,apple,kg,341,1078,2021-02-11 00:53:19,IT
469 125 249 00628,Gilbert,10004,ham,kg,399,9289,2021-02-10 02:20:36,CN
927 092 092 00859,Legendre,10003,apple,kg,377,4326,2021-02-11 04:03:05,FR
098 191 667 00640,Cordier Mendes S.A.S.,10005,milk,l,302,2600,2021-02-09 16:09:15,BE
467 133 511 00652,Joly Meunier S.A.S.,xxxxx,unknow,x,198,9216,2021-02-10 02:52:51,WW
028 443 429 00413,Dos Santos Colin SA,10002,orange juice,l,251,1161,2021-02-10 12:12:46,WW
426 976 372 00576,Renard,10001,wheat,kg,204,8966,2021-02-10 10:28:27,UK
504 464 011 00965,Ferrand SARL,10005,milk,l,75,5268,2021-02-11 07:01:27,IT
926 290 141 00666,Chartier,10004,ham,kg,102,4576,2021-02-11 06:20:02,IT
696 468 122 00711,Gautier Diallo S.A.S.,10002,orange juice,l,71,3290,2021-02-10 11:26:49,WW
306 924 902 00505,Fabre S.A.R.L.,10003,apple,kg,197,9281,2021-02-10 02:25:17,CN
710 708 710 00433,Collin Duhamel et Fils,10002,orange juice,l,256,6341,2021-02-10 06:48:56,DE
721 569 082 00178,Garnier SA,10002,orange juice,l,429,3482,2021-02-10 05:29:00,BE
592 557 793 00073,Roy,10004,ham,kg,287,9914,2021-02-11 05:51:18,CN
744 024 924 00682,Maillot,xxxxx,unknow,x,207,4850,2021-02-11 00:31:00,CN
230 406 258 00674,Hernandez,10003,apple,kg,331,7049,2021-02-11 14:26:41,DE
647 354 472 00383,Dupuy,10004,ham,kg,392,5803,2021-02-10 08:14:13,IT
295 481 381 00806,Merle Jean S.A.S.,10005,milk,l,215,1259,2021-02-11 08:49:53,UK
054 059 505 00902,Gimenez SA,10003,apple,kg,452,3744,2021-02-10 10:16:34,WW
236 689 651 00949,Ferrand S.A.S.,10004,ham,kg,213,8943,2021-02-10 16:20:37,US
553 832 864 00341,Salmon S.A.S.,10001,wheat,kg,306,8793,2021-02-11 04:50:06,DE
520 876 617 00548,Rocher et Fils,10001,wheat,kg,358,1096,2021-02-09 16:49:23,IT
592 557 793 00073,Roy,10005,milk,l,322,7629,2021-02-10 11:30:07,IT
530 775 042 00950,Lejeune S.A.R.L.,10002,orange juice,l,480,7414,2021-02-10 22:07:29,UK
552 939 342 00500,Joly,10003,apple,kg,250,2474,2021-02-10 11:39:19,CN
410 666 821 00137,Benard,10001,wheat,kg,170,2811,2021-02-11 02:16:11,UK
989 950 604 00101,Teixeira,10001,wheat,kg,164,6009,2021-02-10 07:19:12,FR
035 684 712 00577,Clerc,10001,wheat,kg,359,7071,2021-02-10 15:15:02,WW
099 534 019 00399,Noel,10001,wheat,kg,446,1355,2021-02-09 19:03:07,FR
400 323 868 00900,Godard Dupre S.A.R.L.,10001,wheat,kg,352,9147,2021-02-10 14:58:04,DE
906 815 500 00682,Mahe,10004,ham,kg,118,8886,2021-02-10 12:14:02,DE
393 332 699 00341,Reynaud Gomes SA,10003,apple,kg,245,4104,2021-02-11 07:51:56,UK
332 829 833 00971,Laine Georges S.A.R.L.,10001,wheat,kg,60,1082,2021-02-09 17:49:54,BE
307 472 535 00137,Muller Becker S.A.,10001,wheat,kg,491,1551,2021-02-10 18:09:26,UK
485 885 626 00765,Fontaine S.A.,10004,ham,kg,2,8647,2021-02-10 04:42:24,UK
744 024 924 00682,Maillot,10004,ham,kg,108,6785,2021-02-11 10:35:13,CN
927 092 092 00859,Legendre,10002,orange juice,l,8,1197,2021-02-09 23:31:36,FR
696 468 122 00711,Gautier Diallo S.A.S.,10001,wheat,kg,146,6724,2021-02-10 11:02:44,DE
054 059 505 00902,Gimenez SA,10003,apple,kg,310,8730,2021-02-09 14:45:25,DE
888 422 983 00912,Lefebvre SA,10004,ham,kg,192,5135,2021-02-10 12:05:05,DE
520 349 637 00829,Chauvet Royer et Fils,xxxxx,unknow,x,366,8482,2021-02-09 23:37:46,US
230 406 258 00674,Hernandez,xxxxx,unknow,x,66,1036,2021-02-10 11:41:48,IT
989 167 175 00446,Allain,10005,milk,l,228,1239,2021-02-09 15:12:46,IT
109 749 161 00320,Roy Rossi SA,xxxxx,unknow,x,306,4805,2021-02-11 08:18:10,IT
865 267 856 00435,Delorme,10001,wheat,kg,413,9518,2021-02-10 05:37:21,FR
520 876 617 00548,Rocher et Fils,10001,wheat,kg,222,9334,2021-02-09 21:47:49,BE
710 708 710 00433,Collin Duhamel et Fils,10002,orange juice,l,403,4447,2021-02-11 05:34:19,BE
